"CD_MUN","class_values","year","area_ha"
"2110906",3,2001,20937.1220339297
"2110906",4,2001,190580.884411389
"2110906",11,2001,147.478714006222
"2110906",12,2001,9931.65185041432
"2110906",15,2001,314.619439928763
"2110906",21,2001,4667.24396270097
"2110906",24,2001,72.171262715742
"2110906",25,2001,1006.96564558703
"2110906",33,2001,814.06728281968
"2110906",3,2002,20629.1497723576
"2110906",4,2002,190640.164732179
"2110906",11,2002,143.390124472316
"2110906",12,2002,9871.14064875114
"2110906",15,2002,283.521283878458
"2110906",21,2002,4854.60341777439
"2110906",24,2002,74.4821488109674
"2110906",25,2002,1131.55467736259
"2110906",33,2002,844.197797912146
"2110906",3,2003,20658.2040472527
"2110906",4,2003,190662.85659791
"2110906",11,2003,145.346141765259
"2110906",12,2003,9866.95116299197
"2110906",15,2003,367.956955185869
"2110906",21,2003,4804.39436181255
"2110906",24,2003,78.570671352851
"2110906",25,2003,1050.21750569774
"2110906",33,2003,837.707159530295
"2110906",3,2004,20406.1704463999
"2110906",4,2004,190426.797054317
"2110906",11,2004,144.457304717998
"2110906",12,2004,9733.89674985007
"2110906",15,2004,439.765306534642
"2110906",21,2004,5145.22596457524
"2110906",24,2004,79.1928433872942
"2110906",25,2004,1250.37053541544
"2110906",33,2004,846.328398302368
"2110906",3,2005,20100.0046278592
"2110906",4,2005,190595.806157025
"2110906",11,2005,144.990174193199
"2110906",12,2005,9613.07294564499
"2110906",15,2005,488.486341935835
"2110906",21,2005,5228.23255496919
"2110906",24,2005,80.3482980708007
"2110906",25,2005,1382.92959641276
"2110906",33,2005,838.333907389233
"2110906",3,2006,20282.448332088
"2110906",4,2006,190243.303582013
"2110906",11,2006,144.190049725889
"2110906",12,2006,9540.26364530078
"2110906",15,2006,544.047047034623
"2110906",21,2006,5340.94897387893
"2110906",24,2006,81.5926431632791
"2110906",25,2006,1455.92730500398
"2110906",33,2006,839.483025283183
"2110906",3,2007,20234.4321149673
"2110906",4,2007,190165.357620498
"2110906",11,2007,144.634732392358
"2110906",12,2007,9563.09766398484
"2110906",15,2007,510.276513986343
"2110906",21,2007,5483.08535404098
"2110906",24,2007,83.2813657839153
"2110906",25,2007,1447.93097481003
"2110906",33,2007,840.108263027968
"2110906",3,2008,20296.9050076792
"2110906",4,2008,189798.5520098
"2110906",11,2008,134.679093071467
"2110906",12,2008,9570.01844428217
"2110906",15,2008,423.803377590912
"2110906",21,2008,5896.210998558
"2110906",24,2008,84.1701592001692
"2110906",25,2008,1427.67057144831
"2110906",33,2008,840.194941837626
"2110906",3,2010,19998.3703493744
"2110906",4,2010,189918.847843581
"2110906",11,2010,134.678896522987
"2110906",12,2010,9468.05409378577
"2110906",15,2010,429.384081210235
"2110906",21,2010,6044.54113995813
"2110906",24,2010,86.3922149903025
"2110906",25,2010,1566.40937213279
"2110906",33,2010,825.526611946332
"2110906",3,2011,19826.0761900318
"2110906",4,2011,190204.228878409
"2110906",11,2011,134.501122083547
"2110906",12,2011,9456.85070783197
"2110906",15,2011,512.33433149197
"2110906",21,2011,5899.08955740679
"2110906",24,2011,88.0809829187807
"2110906",25,2011,1540.98268228487
"2110906",33,2011,810.060151053209
"2110906",3,2012,18635.1331267778
"2110906",4,2012,191527.466976506
"2110906",11,2012,140.90133131851
"2110906",12,2012,9427.87273499984
"2110906",15,2012,638.671278176796
"2110906",21,2012,5702.33074325393
"2110906",24,2012,89.3253475747537
"2110906",25,2012,1513.41701459147
"2110906",33,2012,797.086050354764
"2110906",3,2013,18239.203294704
"2110906",4,2013,191831.534861416
"2110906",9,2013,2.13429897840656
"2110906",11,2013,139.387715634765
"2110906",12,2013,9448.77848972558
"2110906",15,2013,807.930380147281
"2110906",21,2013,5702.03855803564
"2110906",24,2013,92.3473236704532
"2110906",25,2013,1418.61168293604
"2110906",33,2013,770.777110751443
"2110906",39,2013,16.3506697295416
"2110906",41,2013,3.1102178049285
"2110906",3,2014,18221.743398295
"2110906",4,2014,191610.496921501
"2110906",9,2014,99.2451686613802
"2110906",11,2014,119.562883397066
"2110906",12,2014,9529.83439077885
"2110906",15,2014,1191.65372188658
"2110906",21,2014,5399.10456189125
"2110906",24,2014,93.5916483644612
"2110906",25,2014,1366.4385343669
"2110906",33,2014,767.043704801968
"2110906",39,2014,44.075936141561
"2110906",41,2014,29.413733454876
"2110906",3,2015,18098.2901043436
"2110906",4,2015,191364.669300678
"2110906",9,2015,108.398125137654
"2110906",11,2015,116.27285745904
"2110906",12,2015,9593.58348932574
"2110906",15,2015,1622.39926405451
"2110906",21,2015,5342.50020257457
"2110906",24,2015,93.7694117877942
"2110906",25,2015,1278.28143079481
"2110906",33,2015,754.247218670032
"2110906",39,2015,35.5451561379146
"2110906",41,2015,64.2480425905652
"2110906",3,2016,18248.2493843145
"2110906",4,2016,190937.392819078
"2110906",9,2016,108.398125318765
"2110906",11,2016,113.337612513865
"2110906",12,2016,9600.45140917671
"2110906",15,2016,2108.93666989523
"2110906",21,2016,5080.28858597486
"2110906",24,2016,94.2138081127349
"2110906",25,2016,1336.58259998431
"2110906",33,2016,750.869592314294
"2110906",39,2016,6.3981027545996
"2110906",41,2016,87.0858941169269
"2110906",3,2017,18363.3452910905
"2110906",4,2017,190377.0825153
"2110906",9,2017,108.486989185327
"2110906",11,2017,111.205353550273
"2110906",12,2017,9576.7185911263
"2110906",15,2017,2626.13959289008
"2110906",21,2017,4941.91446187007
"2110906",24,2017,94.3026955819234
"2110906",25,2017,1316.77560534466
"2110906",33,2017,747.760258826031
"2110906",41,2017,208.473248769132
"2110906",3,2018,19083.607664325
"2110906",4,2018,189660.986266834
"2110906",9,2018,108.220397495101
"2110906",11,2018,118.052412308699
"2110906",12,2018,9631.91945901833
"2110906",15,2018,2886.8178300407
"2110906",21,2018,4572.63417381705
"2110906",24,2018,94.3026970521994
"2110906",25,2018,1300.51376758564
"2110906",33,2018,750.515017618207
"2110906",39,2018,11.1077570732936
"2110906",41,2018,253.527160348213
"2110906",3,2019,19744.344083781
"2110906",4,2019,189180.878844567
"2110906",9,2019,109.020168218781
"2110906",11,2019,115.651689657683
"2110906",12,2019,9634.40028567788
"2110906",15,2019,2941.80902497984
"2110906",21,2019,4278.01033541913
"2110906",24,2019,94.3026976766083
"2110906",25,2019,1291.09990658276
"2110906",33,2019,757.981078886228
"2110906",39,2019,13.1516028136313
"2110906",41,2019,311.554885236472
"2110906",3,2020,20449.6735641143
"2110906",4,2020,188333.757725434
"2110906",9,2020,109.020168218781
"2110906",11,2020,114.318434326739
"2110906",12,2020,9656.69535950512
"2110906",15,2020,3007.436442119
"2110906",21,2020,4364.22973715904
"2110906",24,2020,95.102635189848
"2110906",25,2020,1251.01695474151
"2110906",33,2020,765.447327502669
"2110906",39,2020,13.0627292481594
"2110906",41,2020,312.443525894958
"2101509",3,1985,4086.1519166374
"2101509",4,1985,163157.50851653
"2101509",11,1985,246.344196746828
"2101509",12,1985,36057.542509702
"2101509",15,1985,2990.55600704645
"2101509",21,1985,11759.7517461319
"2101509",24,1985,398.949267492042
"2101509",25,1985,1627.74083516234
"2101509",33,1985,918.669902678844
"2101509",3,1986,4009.66073413318
"2101509",4,1986,163256.118660845
"2101509",11,1986,238.264080536891
"2101509",12,1986,36092.7119457752
"2101509",15,1986,2545.28808955473
"2101509",21,1986,12234.7747582609
"2101509",24,1986,432.690646471647
"2101509",25,1986,1512.01795971642
"2101509",33,1986,921.688022835927
"2101509",3,1991,3957.93958145352
"2101509",4,1991,163187.479990789
"2101509",11,1991,214.646036440745
"2101509",12,1991,35751.8124770836
"2101509",15,1991,2903.7603488632
"2101509",21,1991,12491.8765700169
"2101509",24,1991,445.654484551763
"2101509",25,1991,1375.82065370957
"2101509",33,1991,914.22475522064
"2101509",3,1992,3939.6350687818
"2101509",4,1992,163496.657510535
"2101509",11,1992,212.958778925767
"2101509",12,1992,35903.2985247685
"2101509",15,1992,1815.24396103208
"2101509",21,1992,13397.5372752605
"2101509",24,1992,448.939805210486
"2101509",25,1992,1126.61758504639
"2101509",33,1992,902.326388558348
"2101509",3,1996,4064.3872533873
"2101509",4,1996,164497.65391129
"2101509",11,1996,191.46801866162
"2101509",12,1996,36455.5316090968
"2101509",15,1996,389.539529719043
"2101509",21,1996,12796.4235010508
"2101509",24,1996,459.772567759825
"2101509",25,1996,1485.75454383088
"2101509",33,1996,901.795907391258
"2101509",41,1996,0.888055940254405
"2101509",3,1999,4091.48662449096
"2101509",4,1999,163838.289694464
"2101509",11,1999,185.161871748184
"2101509",12,1999,35879.7016049306
"2101509",15,1999,1682.45055383757
"2101509",21,1999,12543.8527343945
"2101509",24,1999,478.774611023768
"2101509",25,1999,1682.91388504962
"2101509",33,1999,860.583318172003
"2101509",3,2000,4092.46580732273
"2101509",4,2000,163670.502796499
"2101509",11,2000,184.36217732675
"2101509",12,2000,35819.3979284706
"2101509",15,2000,2148.6707265895
"2101509",21,2000,12348.954751185
"2101509",24,2000,489.8737739294
"2101509",25,2000,1641.10258779437
"2101509",33,2000,847.884349001538
"2101509",3,2004,3857.73111912267
"2101509",4,2004,163104.008812573
"2101509",11,2004,177.169007821867
"2101509",12,2004,35868.7432518218
"2101509",15,2004,1350.96215427056
"2101509",21,2004,13463.3404981811
"2101509",24,2004,525.924234781611
"2101509",25,2004,2049.13496222828
"2101509",33,2004,846.200857310056
"2101509",3,2006,3867.41034616734
"2101509",4,2006,163065.716836542
"2101509",11,2006,177.613188841055
"2101509",12,2006,36025.3864560516
"2101509",15,2006,1557.02001236479
"2101509",21,2006,13162.2962679134
"2101509",24,2006,534.093352379176
"2101509",25,2006,2007.83215475016
"2101509",33,2006,845.846283094537
"2101509",3,2009,3996.57370842906
"2101509",4,2009,162992.647364574
"2101509",11,2009,173.528329215724
"2101509",12,2009,36290.0769365395
"2101509",15,2009,1108.59482750126
"2101509",21,2009,13294.7589677276
"2101509",24,2009,544.038339497901
"2101509",25,2009,2003.63210844223
"2101509",33,2009,839.364316172775
"2101509",3,2015,3675.77673648702
"2101509",4,2015,163640.799333529
"2101509",9,2015,6.12815423062071
"2101509",11,2015,171.220062223186
"2101509",12,2015,36367.6266706168
"2101509",15,2015,2600.91848739172
"2101509",21,2015,11307.3930714768
"2101509",24,2015,607.614955420754
"2101509",25,2015,2078.31762515448
"2101509",33,2015,787.419801594484
"2101509",3,2018,3812.24540615304
"2101509",4,2018,162990.702172079
"2101509",9,2018,6.12815423062071
"2101509",11,2018,169.265742681489
"2101509",12,2018,36261.8314183169
"2101509",15,2018,3716.80779236998
"2101509",21,2018,10422.8074087418
"2101509",24,2018,627.238489814709
"2101509",25,2018,2444.0586370858
"2101509",33,2018,792.129676625788
"2106607",3,1985,150248.970900404
"2106607",4,1985,57234.3944168168
"2106607",11,1985,267.211699930037
"2106607",12,1985,2329.94093503967
"2106607",15,1985,16.9969676412836
"2106607",21,1985,354.952384261464
"2106607",24,1985,147.819903116199
"2106607",25,1985,259.713142229274
"2106607",33,1985,347.514641992397
"2106607",3,1986,149391.11653443
"2106607",4,1986,58105.5190119528
"2106607",11,1986,261.426197501471
"2106607",12,1986,2339.55056247418
"2106607",15,1986,8.98812873538285
"2106607",21,1986,331.091583949343
"2106607",24,1986,166.686729977799
"2106607",25,1986,246.455242362221
"2106607",33,1986,356.681000040045
"2106607",3,1987,148041.358219999
"2106607",4,1987,59356.7575174809
"2106607",11,1987,261.782003161852
"2106607",12,1987,2337.94814890767
"2106607",15,1987,4.09472098004445
"2106607",21,1987,404.339328884074
"2106607",24,1987,176.831961251374
"2106607",25,1987,264.42936068197
"2106607",33,1987,359.97373003154
"2106607",3,1988,148016.890780869
"2106607",4,1988,59358.797633141
"2106607",11,1988,259.646246518592
"2106607",12,1988,2337.41507135349
"2106607",15,1988,14.9570360918075
"2106607",21,1988,407.183333465541
"2106607",24,1988,184.752400514909
"2106607",25,1988,264.161114354756
"2106607",33,1988,363.711375068252
"2106607",3,1989,147329.817556389
"2106607",4,1989,59864.6572074115
"2106607",11,1989,262.672359630991
"2106607",12,1989,2330.56224891808
"2106607",15,1989,23.9497988476519
"2106607",21,1989,512.3846855178
"2106607",24,1989,189.735989625992
"2106607",25,1989,332.782345037408
"2106607",33,1989,360.952800005057
"2106607",3,1990,146733.725971525
"2106607",4,1990,60463.5136902749
"2106607",11,1990,268.814762143537
"2106607",12,1990,2337.59413257225
"2106607",15,1990,39.0847902039215
"2106607",21,1990,504.189662531473
"2106607",24,1990,195.60955550881
"2106607",25,1990,300.559986890985
"2106607",33,1990,364.422439737962
"2106607",3,1991,147143.731996473
"2106607",4,1991,60095.9556535449
"2106607",11,1991,264.988854359619
"2106607",12,1991,2339.81916841562
"2106607",15,1991,53.9489175726861
"2106607",21,1991,449.097392867567
"2106607",24,1991,200.593208725429
"2106607",25,1991,289.973181264491
"2106607",33,1991,369.406618154035
"2106607",3,1992,147396.460170179
"2106607",4,1992,59874.9843560735
"2106607",11,1992,268.816787915791
"2106607",12,1992,2371.94729703653
"2106607",15,1992,67.926718666099
"2106607",21,1992,390.458538289951
"2106607",24,1992,203.440997078105
"2106607",25,1992,266.120831926306
"2106607",33,1992,367.359294213153
"2106607",3,1993,146763.162822924
"2106607",4,1993,60421.9167349068
"2106607",11,1993,276.916471798127
"2106607",12,1993,2392.32625584703
"2106607",15,1993,115.471100491904
"2106607",21,1993,413.800103383471
"2106607",24,1993,216.701093656547
"2106607",25,1993,249.207604395782
"2106607",33,1993,358.012803972157
"2106607",3,1994,146508.787845838
"2106607",4,1994,60512.5784897806
"2106607",11,1994,284.215907900091
"2106607",12,1994,2380.04351871679
"2106607",15,1994,186.877318265955
"2106607",21,1994,443.797013812874
"2106607",24,1994,230.5840136009
"2106607",25,1994,290.959934502837
"2106607",33,1994,369.670948973486
"2106607",3,1995,146123.577520948
"2106607",4,1995,60730.782356133
"2106607",11,1995,289.644528396066
"2106607",12,1995,2372.3888347217
"2106607",15,1995,363.15483663726
"2106607",21,1995,424.820697273314
"2106607",24,1995,250.785559318318
"2106607",25,1995,295.861533497084
"2106607",33,1995,356.499124474176
"2106607",3,1996,145480.961831336
"2106607",4,1996,61369.5639928
"2106607",11,1996,289.289766525536
"2106607",12,1996,2368.65103271359
"2106607",15,1996,534.44429667434
"2106607",21,1996,313.089779231762
"2106607",24,1996,253.989324494022
"2106607",25,1996,239.24442582053
"2106607",33,1996,358.280541845999
"2106607",3,1997,145137.743077396
"2106607",4,1997,61660.8795308363
"2106607",11,1997,293.384573188606
"2106607",12,1997,2344.97806925259
"2106607",15,1997,631.485095102675
"2106607",21,1997,266.883061686512
"2106607",24,1997,272.411131730204
"2106607",25,1997,245.386081726499
"2106607",33,1997,354.364370502056
"2106607",3,1998,144492.214336496
"2106607",4,1998,62239.0985485903
"2106607",11,1998,310.388898737791
"2106607",12,1998,2356.63713571964
"2106607",15,1998,722.472102265466
"2106607",21,1998,216.768249459373
"2106607",24,1998,272.589075936467
"2106607",25,1998,242.538004788008
"2106607",33,1998,354.808639414659
"2106607",3,1999,144696.550837743
"2106607",4,1999,61815.1306699655
"2106607",11,1999,320.181871077149
"2106607",12,1999,2359.93002357251
"2106607",15,1999,936.047744201065
"2106607",21,1999,210.715033788494
"2106607",24,1999,278.373638548907
"2106607",25,1999,238.97988901358
"2106607",33,1999,351.605283504395
"2106607",3,2000,144224.336946434
"2106607",4,2000,62032.6315650571
"2106607",11,2000,320.626601623268
"2106607",12,2000,2361.5318754133
"2106607",15,2000,1253.43341192866
"2106607",21,2000,128.186348773502
"2106607",24,2000,280.954455732379
"2106607",25,2000,270.495418643801
"2106607",33,2000,335.318367756072
"2106607",3,2001,145447.129677388
"2106607",4,2001,60667.744002455
"2106607",9,2001,0.890128198387474
"2106607",11,2001,321.6947047639
"2106607",12,2001,2358.86134923434
"2106607",15,2001,1413.06824623825
"2106607",21,2001,104.14710403397
"2106607",24,2001,282.734320968481
"2106607",25,2001,281.44474017627
"2106607",33,2001,329.800717941942
"2106607",3,2003,144501.79986465
"2106607",4,2003,61480.1476373578
"2106607",9,2003,1.86907273188047
"2106607",11,2003,340.030872589278
"2106607",12,2003,2372.38774049826
"2106607",15,2003,1578.39718849818
"2106607",21,2003,59.1956589323331
"2106607",24,2003,285.671102508042
"2106607",25,2003,252.163776776512
"2106607",33,2003,335.852076857382
"2106607",3,2004,144312.845957792
"2106607",4,2004,61720.3059969501
"2106607",9,2004,1.86907273188047
"2106607",11,2004,359.257801022213
"2106607",12,2004,2371.58689911132
"2106607",15,2004,1515.35759392486
"2106607",21,2004,53.7640696904644
"2106607",24,2004,291.544679416936
"2106607",25,2004,247.622469233096
"2106607",33,2004,333.360451501221
"2106607",3,2005,143643.289591643
"2106607",4,2005,62474.707250263
"2106607",9,2005,1.86907273188047
"2106607",11,2005,372.254128944079
"2106607",12,2005,2372.29978646307
"2106607",15,2005,1452.2338931258
"2106607",21,2005,42.0125985488635
"2106607",24,2005,296.439283809414
"2106607",25,2005,218.159048051827
"2106607",33,2005,334.250337795789
"2106607",3,2006,142871.100313925
"2106607",4,2006,63217.3497080145
"2106607",9,2006,1.86907273188047
"2106607",11,2006,376.525368950148
"2106607",12,2006,2376.57332551699
"2106607",15,2006,1459.53278478785
"2106607",21,2006,43.0807397400931
"2106607",24,2006,319.399612737283
"2106607",25,2006,210.148041385153
"2106607",30,2006,0.0890357237581164
"2106607",33,2006,331.846987850829
"2106607",3,2007,142463.694290788
"2106607",4,2007,63613.200991628
"2106607",9,2007,1.86907273188047
"2106607",11,2007,385.24848104824
"2106607",12,2007,2370.34589461374
"2106607",15,2007,1418.57333465726
"2106607",21,2007,39.8760488881651
"2106607",24,2007,341.203016441104
"2106607",25,2007,241.389969638691
"2106607",30,2007,0.0890357237581164
"2106607",33,2007,332.024855207875
"2106607",3,2008,141804.367871805
"2106607",4,2008,64297.0034742833
"2106607",9,2008,1.86907273188047
"2106607",11,2008,365.219373503183
"2106607",12,2008,2342.2280783967
"2106607",15,2008,1437.87979430767
"2106607",21,2008,31.6004594009668
"2106607",24,2008,345.563725183245
"2106607",25,2008,244.507079816763
"2106607",30,2008,0.267107357713208
"2106607",33,2008,337.008954606132
"2106607",3,2009,141172.70602241
"2106607",4,2009,64814.3697204695
"2106607",9,2009,1.86907273188047
"2106607",11,2009,361.656841661797
"2106607",12,2009,2357.71136313057
"2106607",15,2009,1484.08643127015
"2106607",21,2009,62.6676479596127
"2106607",24,2009,361.671515415486
"2106607",25,2009,264.713437358066
"2106607",30,2009,0.534214752715453
"2106607",33,2009,325.528724224228
"2106607",3,2010,140257.470793586
"2106607",4,2010,65706.5547766452
"2106607",9,2010,1.86907273188047
"2106607",11,2010,355.603401354161
"2106607",12,2010,2355.48642276766
"2106607",15,2010,1512.02878292113
"2106607",21,2010,69.2557615084149
"2106607",24,2010,364.786538426365
"2106607",25,2010,267.562932289552
"2106607",30,2010,1.06843021381833
"2106607",33,2010,315.828078939008
"2106607",3,2011,139015.440606312
"2106607",4,2011,66992.3837149782
"2106607",9,2011,2.67027420575582
"2106607",11,2011,353.111807594058
"2106607",12,2011,2297.02355085435
"2106607",15,2011,1548.14538247409
"2106607",21,2011,52.4334247705296
"2106607",24,2011,385.966931990362
"2106607",25,2011,252.342672988317
"2106607",30,2011,1.06843021381833
"2106607",33,2011,306.928195024168
"2106607",3,2012,136712.320873501
"2106607",4,2012,69382.6111001009
"2106607",9,2012,2.67027420575582
"2106607",11,2012,362.726639270551
"2106607",12,2012,2322.29648737268
"2106607",15,2012,1424.02130912232
"2106607",21,2012,49.6731522593256
"2106607",24,2012,400.828965155736
"2106607",25,2012,246.196230868968
"2106607",30,2012,1.06843021381833
"2106607",33,2012,303.101529289791
"2106607",3,2013,136263.370757629
"2106607",4,2013,69600.258651601
"2106607",9,2013,213.249253431239
"2106607",11,2013,342.430655514849
"2106607",12,2013,2371.50821109288
"2106607",15,2013,1415.0319822384
"2106607",21,2013,53.3223154047713
"2106607",24,2013,411.152128092201
"2106607",25,2013,234.445309544145
"2106607",30,2013,1.06843021381833
"2106607",33,2013,301.67729659647
"2106607",3,2014,135865.78381853
"2106607",4,2014,69482.0856147706
"2106607",9,2014,217.076344431531
"2106607",11,2014,330.590758106178
"2106607",12,2014,2354.24801748679
"2106607",15,2014,1829.51607913428
"2106607",21,2014,129.850546368404
"2106607",24,2014,422.36528340026
"2106607",25,2014,280.283648561365
"2106607",30,2014,0.97939426635392
"2106607",33,2014,290.908859324368
"2106607",41,2014,3.82662699067928
"2106607",3,2015,136113.023839836
"2106607",4,2015,68699.7617370261
"2106607",9,2015,217.254351177569
"2106607",11,2015,310.11614729187
"2106607",12,2015,2324.61704245036
"2106607",15,2015,2282.28132389485
"2106607",21,2015,144.805778366033
"2106607",24,2015,432.332597144142
"2106607",25,2015,305.201326073013
"2106607",30,2015,0.97939426635392
"2106607",33,2015,290.374909042735
"2106607",41,2015,86.7665447997741
"2106607",3,2016,135918.324516936
"2106607",4,2016,68789.4474834724
"2106607",9,2016,218.055541763409
"2106607",11,2016,304.597171338154
"2106607",12,2016,2305.92975363189
"2106607",15,2016,2280.39190966499
"2106607",21,2016,171.519868792058
"2106607",24,2016,438.47312536617
"2106607",25,2016,340.004419493731
"2106607",30,2016,0.97939426635392
"2106607",33,2016,291.799315944096
"2106607",39,2016,10.7680086728532
"2106607",41,2016,137.224482023584
"2106607",3,2017,136856.471951871
"2106607",4,2017,67184.2262122163
"2106607",9,2017,218.055541763409
"2106607",11,2017,297.298491203141
"2106607",12,2017,2246.84489372136
"2106607",15,2017,2740.77051589708
"2106607",21,2017,355.249352210283
"2106607",24,2017,443.011827746804
"2106607",25,2017,354.867356690915
"2106607",30,2017,0.97939426635392
"2106607",33,2017,290.820791759896
"2106607",39,2017,62.1159812519204
"2106607",41,2017,156.802680773496
"2106607",3,2018,137100.776745674
"2106607",4,2018,66069.7535319317
"2106607",9,2018,223.662799775456
"2106607",11,2018,289.911981365806
"2106607",12,2018,2212.40784037845
"2106607",15,2018,3417.69360732608
"2106607",21,2018,531.392314038795
"2106607",24,2018,446.927591573267
"2106607",25,2018,368.310183269225
"2106607",30,2018,0.97939426635392
"2106607",33,2018,288.506713841094
"2106607",39,2018,202.638024942237
"2106607",41,2018,54.5542629721452
"2106607",3,2019,137781.997608859
"2106607",4,2019,64779.3235981184
"2106607",9,2019,248.050739101015
"2106607",11,2019,276.916684798091
"2106607",12,2019,2159.99627228741
"2106607",15,2019,3808.46269883638
"2106607",21,2019,589.861027773732
"2106607",24,2019,447.283560813383
"2106607",25,2019,405.962189271664
"2106607",30,2019,0.97939426635392
"2106607",33,2019,293.134816830586
"2106607",39,2019,319.946690812574
"2106607",41,2019,95.5997095879823
"2106607",3,2020,138378.116686783
"2106607",4,2020,63141.5574472258
"2106607",9,2020,248.050739101015
"2106607",11,2020,251.72694243407
"2106607",12,2020,2113.8179549003
"2106607",15,2020,4497.61242216836
"2106607",21,2020,805.801337404591
"2106607",24,2020,457.161862569468
"2106607",25,2020,527.462591596669
"2106607",30,2020,0.97939426635392
"2106607",33,2020,297.406570327522
"2106607",39,2020,347.464785629628
"2106607",41,2020,140.356256937112
"2100303",3,1985,148144.277795972
"2100303",4,1985,39590.4678515605
"2100303",11,1985,542.523392610089
"2100303",12,1985,5798.20837715281
"2100303",15,1985,36.9893480512111
"2100303",21,1985,107.495420416023
"2100303",24,1985,101.144312477931
"2100303",25,1985,106.233191869614
"2100303",33,1985,231.181740467141
"2100303",3,1986,148080.378594505
"2100303",4,1986,39677.0057418508
"2100303",11,1986,537.710685805647
"2100303",12,1986,5787.9609202262
"2100303",15,1986,12.3000129349992
"2100303",21,1986,114.091873717542
"2100303",24,1986,105.422129239801
"2100303",25,1986,79.8526398597429
"2100303",33,1986,263.798832442242
"2100303",3,1987,147286.150437104
"2100303",4,1987,40483.1769108442
"2100303",11,1987,556.338435294866
"2100303",12,1987,5783.94975089389
"2100303",15,1987,4.27839751720335
"2100303",21,1987,120.865300269996
"2100303",24,1987,106.937061058329
"2100303",25,1987,61.1365510314044
"2100303",33,1987,255.688586580826
"2100303",3,1988,147421.10724432
"2100303",4,1988,40426.0308458627
"2100303",11,1988,538.957933052176
"2100303",12,1988,5780.20563280103
"2100303",15,1988,4.10022413107231
"2100303",21,1988,89.9356698147038
"2100303",24,1988,108.808447226673
"2100303",25,1988,61.3146465361262
"2100303",33,1988,228.060786840845
"2100303",3,1989,147329.043798284
"2100303",4,1989,40497.7742578677
"2100303",11,1989,539.046689009856
"2100303",12,1989,5776.72963710733
"2100303",15,1989,7.13062195973098
"2100303",21,1989,101.256025513092
"2100303",24,1989,114.066114813883
"2100303",25,1989,60.0668695010077
"2100303",33,1989,233.407416530251
"2100303",3,1990,147235.550620537
"2100303",4,1990,40581.1952809242
"2100303",11,1990,541.452547423079
"2100303",12,1990,5776.55133807405
"2100303",15,1990,8.55688986514788
"2100303",21,1990,109.278319937309
"2100303",24,1990,116.828634437241
"2100303",25,1990,55.4329377948327
"2100303",33,1990,233.674861600031
"2100303",3,1992,146369.654615494
"2100303",4,1992,41492.1049925775
"2100303",11,1992,570.866031452228
"2100303",12,1992,5780.38386662126
"2100303",15,1992,17.8267706103729
"2100303",21,1992,49.4684899176989
"2100303",24,1992,121.997267639586
"2100303",25,1992,53.1140652810575
"2100303",33,1992,203.105330974742
"2100303",3,1993,146416.709588809
"2100303",4,1993,41485.0673487625
"2100303",11,1993,567.033130382056
"2100303",12,1993,5772.71952226514
"2100303",15,1993,27.0066446163651
"2100303",21,1993,38.0597483723408
"2100303",24,1993,128.056944589466
"2100303",25,1993,42.5084892093347
"2100303",33,1993,181.360013562913
"2100303",3,1994,146112.682655625
"2100303",4,1994,41781.1646207829
"2100303",11,1994,565.962529010895
"2100303",12,1994,5772.00645609742
"2100303",15,1994,36.1852830052307
"2100303",21,1994,34.4058093855316
"2100303",24,1994,133.136399088514
"2100303",25,1994,37.7851607716978
"2100303",33,1994,185.192516789265
"2100303",3,1995,145755.440816377
"2100303",4,1995,42124.7680097964
"2100303",11,1995,572.112440527109
"2100303",12,1995,5759.26036186571
"2100303",15,1995,56.1513961833188
"2100303",21,1995,32.3563004528116
"2100303",24,1995,136.523025686662
"2100303",25,1995,36.8052682172177
"2100303",33,1995,185.103811455286
"2100303",3,1996,145495.364799936
"2100303",4,1996,42355.0778223968
"2100303",11,1996,581.737081632638
"2100303",12,1996,5758.27979898294
"2100303",15,1996,50.0917711979222
"2100303",21,1996,34.9410814582502
"2100303",24,1996,153.454598245623
"2100303",25,1996,52.9367378121063
"2100303",33,1996,176.637738890976
"2100303",3,1997,145596.182480859
"2100303",4,1997,42215.8529969171
"2100303",11,1997,593.142835254206
"2100303",12,1997,5760.23985974387
"2100303",15,1997,55.0847243671821
"2100303",21,1997,29.1471150950236
"2100303",24,1997,183.753202073222
"2100303",25,1997,52.0457283572339
"2100303",33,1997,173.07248789112
"2100303",3,1998,146036.56964218
"2100303",4,1998,41784.0235816156
"2100303",11,1998,592.072933345848
"2100303",12,1998,5744.19761600185
"2100303",15,1998,74.9600505231895
"2100303",21,1998,19.8767332433209
"2100303",24,1998,190.882274911042
"2100303",25,1998,55.6993305654317
"2100303",33,1998,160.239268169308
"2100303",3,1999,146042.178051175
"2100303",4,1999,41729.8438797274
"2100303",11,1999,611.679978099009
"2100303",12,1999,5713.71488952174
"2100303",15,1999,118.367054142938
"2100303",21,1999,18.7178777238699
"2100303",24,1999,210.041770229826
"2100303",25,1999,48.3024182735229
"2100303",33,1999,165.675511663155
"2100303",3,2000,145992.973273433
"2100303",4,2000,41771.0276572837
"2100303",11,2000,613.373126179382
"2100303",12,2000,5723.42968397649
"2100303",15,2000,121.040967179898
"2100303",21,2000,21.4809608292188
"2100303",24,2000,218.151097675302
"2100303",25,2000,46.9656177572271
