"CD_MUN","class_values","year","area_ha"
"5103361",39,2016,2169.07096828227
"5103361",41,2016,609.254210640596
"5103361",0,2017,0.43254674533084
"5103361",3,2017,97947.1039032988
"5103361",4,2017,70551.4202979372
"5103361",9,2017,0.605122027587891
"5103361",11,2017,57.8999901855469
"5103361",12,2017,54279.0519607971
"5103361",15,2017,41904.2914834677
"5103361",21,2017,276.552513477752
"5103361",24,2017,96.6536171598941
"5103361",25,2017,268.110604016583
"5103361",33,2017,576.730318838153
"5103361",39,2017,2688.07110650863
"5103361",41,2017,405.145758499356
"5103361",0,2018,0.346043137954921
"5103361",3,2018,97851.1923379504
"5103361",4,2018,70510.5899966362
"5103361",9,2018,3.63612998502478
"5103361",11,2018,58.1565472855493
"5103361",12,2018,54324.9581436035
"5103361",15,2018,41173.4848810303
"5103361",21,2018,551.820930097345
"5103361",24,2018,97.0000502284422
"5103361",25,2018,316.946709696338
"5103361",33,2018,555.863184842595
"5103361",39,2018,3271.62396287533
"5103361",41,2018,336.450283041114
"5103361",0,2019,0.432557337864488
"5103361",3,2019,97727.9154700296
"5103361",4,2019,70155.4634995898
"5103361",9,2019,17.4927076017879
"5103361",11,2019,69.4112181098856
"5103361",12,2019,54381.957269668
"5103361",15,2019,40220.0249092244
"5103361",21,2019,706.161996709134
"5103361",24,2019,97.0866626152404
"5103361",25,2019,326.290315511287
"5103361",33,2019,547.281628671536
"5103361",39,2019,4005.14055690957
"5103361",41,2019,797.410451389708
"5103361",0,2020,0.432544871516526
"5103361",3,2020,95618.1469385643
"5103361",4,2020,69448.8805057818
"5103361",9,2020,17.4927076017879
"5103361",11,2020,98.9329346384883
"5103361",12,2020,54323.5548433416
"5103361",15,2020,41809.726713463
"5103361",21,2020,853.455959769841
"5103361",24,2020,97.4330979553223
"5103361",25,2020,367.153692504883
"5103361",33,2020,575.395331619298
"5103361",39,2020,5092.52903350329
"5103361",41,2020,748.934939229521
"2102036",3,1985,208110.832029417
"2102036",4,1985,254.845995248056
"2102036",12,1985,2.22858279997464
"2102036",15,1985,59150.1374093356
"2102036",24,1985,46.9722839385629
"2102036",33,1985,617.286773642068
"2102036",3,1986,212918.715571502
"2102036",4,1986,213.306783972475
"2102036",12,1986,2.22858279997464
"2102036",15,1986,54343.7169891654
"2102036",24,1986,122.208241471918
"2102036",33,1986,582.126905524089
"2102036",3,1987,208559.088762871
"2102036",4,1987,63.019713246906
"2102036",15,1987,58897.9209727011
"2102036",24,1987,126.487169498075
"2102036",33,1987,535.786456083183
"2102036",3,1988,193583.20461048
"2102036",4,1988,30.8432691037077
"2102036",15,1988,73834.948668693
"2102036",24,1988,127.64613807957
"2102036",33,1988,605.660387837125
"2102036",3,1989,197956.032699485
"2102036",4,1989,63.1141771624146
"2102036",15,1989,69687.3589092251
"2102036",24,1989,136.737825173897
"2102036",33,1989,339.059463284344
"2102036",3,1990,197169.652819266
"2102036",4,1990,152.972891821031
"2102036",15,1990,70389.4078889747
"2102036",24,1990,138.966557262668
"2102036",33,1990,331.302917023311
"2102036",3,1991,197269.687869262
"2102036",4,1991,153.508458037077
"2102036",15,1991,70282.83038905
"2102036",24,1991,162.053190875017
"2102036",33,1991,314.223167102396
"2102036",3,1992,185053.54545503
"2102036",4,1992,50.724339837471
"2102036",15,1992,82669.6815787511
"2102036",24,1992,164.192610802853
"2102036",33,1992,244.159089738685
"2102036",3,1993,180910.445683708
"2102036",4,1993,50.5456336655179
"2102036",15,1993,86788.8897852783
"2102036",24,1993,170.433085602804
"2102036",33,1993,261.98888593219
"2102036",3,1994,177482.373098667
"2102036",4,1994,51.7935395434791
"2102036",15,1994,90084.3603724245
"2102036",24,1994,171.859250297199
"2102036",33,1994,391.916813236558
"2102036",3,1995,165710.012563999
"2102036",4,1995,27.0113255160088
"2102036",15,1995,101832.473531737
"2102036",24,1995,181.574356691653
"2102036",33,1995,431.231296202711
"2102036",3,1996,157592.174987044
"2102036",4,1996,22.0186330812316
"2102036",15,1996,109929.373282715
"2102036",24,1996,191.824739518745
"2102036",33,1996,446.911431915336
"2102036",3,1997,156654.596981537
"2102036",4,1997,22.999534733364
"2102036",15,1997,110875.865040607
"2102036",24,1997,207.51225513246
"2102036",33,1997,421.329176102458
"2102036",3,1998,146487.37447745
"2102036",4,1998,26.030452399032
"2102036",15,1998,121012.972213314
"2102036",24,1998,221.594909037835
"2102036",33,1998,434.331022103521
"2102036",3,1999,143690.383042794
"2102036",4,1999,28.1688923445195
"2102036",15,1999,123801.05319633
"2102036",24,1999,231.133172446322
"2102036",33,1999,431.564770276866
"2102036",3,2000,149457.737282232
"2102036",4,2000,49.3848987336004
"2102036",15,2000,118049.532989273
"2102036",24,2000,241.828836102544
"2102036",33,2000,382.392912316747
"2102036",39,2000,1.42615566822328
"2102036",3,2001,157641.191215518
"2102036",4,2001,42.7882582139535
"2102036",15,2001,109888.180520785
"2102036",24,2001,260.278926798073
"2102036",33,2001,338.810855773918
"2102036",39,2001,4.27821881759278
"2102036",41,2001,6.77507833644859
"2102036",3,2002,160920.374176818
"2102036",4,2002,17.2947762492538
"2102036",15,2002,106708.835174355
"2102036",24,2002,277.213774683247
"2102036",33,2002,255.019985448773
"2102036",39,2002,3.11943673962895
"2102036",41,2002,0.445749899223074
"2102036",3,2003,142577.092825546
"2102036",4,2003,14.9774300097652
"2102036",9,2003,3.47588399392385
"2102036",15,2003,125015.393577408
"2102036",24,2003,277.748601543162
"2102036",33,2003,292.545268680277
"2102036",39,2003,1.06948703504335
"2102036",3,2004,133341.046746179
"2102036",4,2004,11.9464225633521
"2102036",9,2004,24.6878986351984
"2102036",15,2004,134145.293351393
"2102036",24,2004,291.921241636035
"2102036",33,2004,339.87057043457
"2102036",39,2004,0.80211519519724
"2102036",41,2004,26.7347274118079
"2102036",3,2005,130417.133754732
"2102036",4,2005,13.8180305174621
"2102036",9,2005,72.7288423947973
"2102036",15,2005,136895.126110903
"2102036",24,2005,293.079864916925
"2102036",33,2005,467.062221882804
"2102036",39,2005,0.802115162763931
"2102036",41,2005,22.5521336630754
"2102036",3,2006,127863.636876728
"2102036",4,2006,32.9839381762754
"2102036",9,2006,150.990605939866
"2102036",15,2006,139200.918315659
"2102036",24,2006,297.447657097314
"2102036",33,2006,632.314462931443
"2102036",39,2006,0.802115162763931
"2102036",41,2006,3.2091024273904
"2102036",3,2007,118864.114254199
"2102036",4,2007,29.5959351652171
"2102036",9,2007,312.771235994598
"2102036",15,2007,147964.061377808
"2102036",24,2007,306.271260773993
"2102036",33,2007,622.327351197146
"2102036",41,2007,83.1616589213034
"2102036",3,2008,113238.999374288
"2102036",4,2008,44.9289084927866
"2102036",9,2008,350.207809265632
"2102036",15,2008,153623.663250554
"2102036",24,2008,307.964779310683
"2102036",33,2008,592.562314471436
"2102036",39,2008,0.802194466047734
"2102036",41,2008,23.1744422296083
"2102036",3,2009,107682.527840135
"2102036",4,2009,41.1848976119071
"2102036",9,2009,458.951108836951
"2102036",15,2009,159092.168157202
"2102036",24,2009,309.391048496875
"2102036",33,2009,570.988278999662
"2102036",39,2009,0.802194466047734
"2102036",41,2009,26.2895483005296
"2102036",3,2010,110585.335009717
"2102036",4,2010,31.735401729442
"2102036",9,2010,532.928854680322
"2102036",15,2010,156140.23562608
"2102036",24,2010,311.619358050496
"2102036",33,2010,541.589590652444
"2102036",39,2010,1.78246449225042
"2102036",41,2010,37.0766685201373
"2102036",3,2011,108565.785023606
"2102036",4,2011,41.7199683591453
"2102036",9,2011,577.228723696603
"2102036",15,2011,158216.560203971
"2102036",24,2011,326.237063008613
"2102036",33,2011,396.647542124733
"2102036",39,2011,3.38664682705645
"2102036",41,2011,54.7379024440164
"2102036",3,2012,112386.723870831
"2102036",4,2012,32.0921548311979
"2102036",9,2012,611.457095551526
"2102036",15,2012,154356.140268226
"2102036",24,2012,355.828222636361
"2102036",33,2012,390.237760549615
"2102036",39,2012,2.49550318697803
"2102036",41,2012,47.3281706243161
"2102036",3,2013,112935.296083773
"2102036",4,2013,26.8329062744208
"2102036",9,2013,699.431699896085
"2102036",15,2013,153605.495657784
"2102036",24,2013,389.1631939539
"2102036",33,2013,448.092571607586
"2102036",39,2013,0.623924293016829
"2102036",41,2013,77.3670364529701
"2102036",3,2014,110276.147707018
"2102036",4,2014,27.7248198671557
"2102036",9,2014,711.196763917343
"2102036",15,2014,156185.507283176
"2102036",24,2014,399.056768241301
"2102036",33,2014,427.943642741817
"2102036",39,2014,9.18073294152152
"2102036",41,2014,145.545356181299
"2102036",3,2015,102723.784460393
"2102036",4,2015,26.3872376113538
"2102036",9,2015,712.533683833713
"2102036",15,2015,163730.164786282
"2102036",24,2015,422.409302746121
"2102036",33,2015,377.043495346114
"2102036",39,2015,8.55680864850469
"2102036",41,2015,181.423299235482
"2102036",3,2016,98655.699644306
"2102036",4,2016,31.9142664692935
"2102036",9,2016,715.83163161189
"2102036",15,2016,167184.838734878
"2102036",24,2016,424.102817449839
"2102036",33,2016,481.077048827897
"2102036",39,2016,62.9915712901179
"2102036",41,2016,625.847359253649
"2102036",3,2017,100491.043185026
"2102036",4,2017,12.2128837367469
"2102036",9,2017,714.49463773785
"2102036",15,2017,164040.471956834
"2102036",24,2017,423.835417956014
"2102036",33,2017,542.678161323829
"2102036",39,2017,230.678307655887
"2102036",41,2017,1726.88852382477
"2102036",3,2018,100021.599812428
"2102036",4,2018,29.6866752750879
"2102036",9,2018,711.909826634572
"2102036",15,2018,163478.105406334
"2102036",24,2018,424.191964954929
"2102036",33,2018,571.649242204512
"2102036",39,2018,1209.59111507118
"2102036",41,2018,1735.56903114551
"2102036",3,2019,106719.12613508
"2102036",4,2019,43.4133979323553
"2102036",9,2019,710.038016349703
"2102036",15,2019,156794.199177585
"2102036",24,2019,424.370292309197
"2102036",33,2019,524.058443861295
"2102036",39,2019,1582.68205007417
"2102036",41,2019,1384.41556082604
"2102036",3,2020,97170.0956163935
"2102036",4,2020,18.5422978805229
"2102036",9,2020,711.107585050756
"2102036",15,2020,165344.773394985
"2102036",24,2020,424.726796460083
"2102036",33,2020,858.290692172966
"2102036",39,2020,1922.67974139991
"2102036",41,2020,1732.08694970295
"1715101",3,1985,19816.2405327722
"1715101",4,1985,121708.582915435
"1715101",11,1985,3517.69185503394
"1715101",12,1985,119344.464493023
"1715101",15,1985,669.115131535257
"1715101",21,1985,2221.80848165637
"1715101",24,1985,122.965388226297
"1715101",25,1985,47.1034521913294
"1715101",33,1985,402.356961142654
"1715101",3,1986,19620.2390002747
"1715101",4,1986,121932.309875043
"1715101",11,1986,3517.16315806274
"1715101",12,1986,119290.052322382
"1715101",15,1986,696.247410211182
"1715101",21,1986,2193.79872349522
"1715101",24,1986,134.680577868652
"1715101",25,1986,46.1369399169922
"1715101",33,1986,419.701210275248
"1715101",3,1987,19654.2190878037
"1715101",4,1987,122010.40199342
"1715101",11,1987,3518.57119052697
"1715101",12,1987,119334.541526098
"1715101",15,1987,505.039891335256
"1715101",21,1987,2208.81030311043
"1715101",24,1987,137.146943829346
"1715101",25,1987,80.4689390380859
"1715101",33,1987,401.129335559082
"1715101",3,1988,19614.8644681763
"1715101",4,1988,122085.433615204
"1715101",11,1988,3516.01988071785
"1715101",12,1988,119325.004779284
"1715101",15,1988,482.192319548417
"1715101",21,1988,2208.86731980292
"1715101",24,1988,137.587363398485
"1715101",25,1988,86.4557143154263
"1715101",33,1988,393.903739633799
"1715101",3,1989,19474.1027135553
"1715101",4,1989,122328.581345001
"1715101",11,1989,3512.23541140137
"1715101",12,1989,119289.245210236
"1715101",15,1989,468.11941060791
"1715101",21,1989,2146.35704196777
"1715101",24,1989,139.701378961182
"1715101",25,1989,96.1408460021973
"1715101",33,1989,395.845871344867
"1715101",3,1990,19551.6716074816
"1715101",4,1990,122348.569524458
"1715101",11,1990,3511.17964192493
"1715101",12,1990,119307.114104449
"1715101",15,1990,482.640010635377
"1715101",21,1990,2053.48383440521
"1715101",24,1990,140.670297372662
"1715101",25,1990,98.8701561096191
"1715101",33,1990,356.130033831787
"1715101",3,1991,19383.3415648682
"1715101",4,1991,122419.154454285
"1715101",11,1991,3510.91537102829
"1715101",12,1991,119324.733778994
"1715101",15,1991,453.031568526497
"1715101",21,1991,2099.72794040616
"1715101",24,1991,143.224766822895
"1715101",25,1991,100.281954528732
"1715101",33,1991,415.917800613483
"1715101",3,1992,19143.3710968195
"1715101",4,1992,122486.342720111
"1715101",11,1992,3509.85959235229
"1715101",12,1992,119430.493277301
"1715101",15,1992,491.406302984619
"1715101",21,1992,2100.54454623413
"1715101",24,1992,153.618693225098
"1715101",25,1992,120.18318120806
"1715101",33,1992,414.509810655254
"1715101",3,1993,19226.0638544001
"1715101",4,1993,122287.505301412
"1715101",11,1993,3512.32382184326
"1715101",12,1993,119545.33190116
"1715101",15,1993,728.583219680716
"1715101",21,1993,1886.50545585171
"1715101",24,1993,156.173114807129
"1715101",25,1993,124.853361993408
"1715101",33,1993,382.989179626465
"1715101",3,1994,19200.9882670898
"1715101",4,1994,122290.061600728
"1715101",11,1994,3510.21083309358
"1715101",12,1994,119562.0701017
"1715101",15,1994,1077.26772792858
"1715101",21,1994,1541.31199456984
"1715101",24,1994,161.898563548914
"1715101",25,1994,113.406923370853
"1715101",33,1994,393.113196396296
"1715101",3,1995,19178.7038828145
"1715101",4,1995,122272.634380432
"1715101",11,1995,3507.92226245728
"1715101",12,1995,119581.645931671
"1715101",15,1995,1316.51533292847
"1715101",21,1995,1365.16172740479
"1715101",24,1995,163.836419573975
"1715101",25,1995,90.1626776306152
"1715101",33,1995,373.746605566406
"1715101",3,1996,19419.6351667693
"1715101",4,1996,122071.578886873
"1715101",11,1996,3506.25035902069
"1715101",12,1996,119422.360825281
"1715101",15,1996,1641.58551986712
"1715101",21,1996,1181.16513838092
"1715101",24,1996,165.686165135535
"1715101",25,1996,88.842782190894
"1715101",33,1996,353.224367492936
"1715101",3,1997,19371.6231144287
"1715101",4,1997,122105.653649969
"1715101",11,1997,3503.08188356323
"1715101",12,1997,119388.581077399
"1715101",15,1997,1820.45047520752
"1715101",21,1997,1036.62689525757
"1715101",24,1997,170.706961468506
"1715101",25,1997,83.9991642028809
"1715101",33,1997,369.605996502686
"1715101",3,1998,19254.9167259048
"1715101",4,1998,122192.747301602
"1715101",11,1998,3497.1835794948
"1715101",12,1998,119290.435624867
"1715101",15,1998,1885.84595116378
"1715101",21,1998,1114.39664056435
"1715101",24,1998,171.763964754187
"1715101",25,1998,81.0922192939348
"1715101",33,1998,361.947203112793
"1715101",3,1999,19237.3742098999
"1715101",4,1999,122263.814905103
"1715101",11,1999,3492.34152670288
"1715101",12,1999,119002.202711072
"1715101",15,1999,1831.71725123901
"1715101",21,1999,1410.09792255249
"1715101",24,1999,175.023078009033
"1715101",25,1999,79.6841689287342
"1715101",33,1999,355.168445399501
"1715101",41,1999,2.90499943260215
"1715101",3,2000,19141.8207731359
"1715101",4,2000,122330.719929313
"1715101",11,2000,3491.28527190049
"1715101",12,2000,118866.142875661
"1715101",15,2000,1892.30412132185
"1715101",21,2000,1596.82376975098
"1715101",24,2000,175.28732845459
"1715101",25,2000,75.9862119506836
"1715101",33,2000,277.053930999756
"1715101",41,2000,2.90499942626953
"1715101",3,2001,19165.6821581177
"1715101",4,2001,122297.685620563
"1715101",11,2001,3490.05276419067
"1715101",12,2001,118876.875384723
"1715101",15,2001,1788.88163303659
"1715101",21,2001,1694.02168997619
"1715101",24,2001,175.815834027015
"1715101",25,2001,87.6977877474874
"1715101",33,2001,270.7113287518
"1715101",41,2001,2.90499943260215
"1715101",3,2002,19029.5980117404
"1715101",4,2002,122374.667753802
"1715101",11,2002,3488.90883869629
"1715101",12,2002,118474.206582379
"1715101",15,2002,2345.1643894043
"1715101",21,2002,1590.78534177984
"1715101",24,2002,176.168175427246
"1715101",25,2002,87.4342938594434
"1715101",33,2002,282.603560339355
"1715101",41,2002,0.792272235107422
"1715101",3,2003,19038.2258066181
"1715101",4,2003,122146.698104464
"1715101",11,2003,3475.53016824277
"1715101",12,2003,118173.076645855
"1715101",15,2003,3119.33589502739
"1715101",21,2003,1292.94983985413
"1715101",24,2003,178.458344869712
"1715101",25,2003,132.618942579351
"1715101",33,2003,292.64319105835
"1715101",41,2003,0.792272235107422
"1715101",3,2004,18925.1222251038
"1715101",4,2004,121824.67574502
"1715101",11,2004,3474.38526600342
"1715101",12,2004,117839.457661432
"1715101",15,2004,4198.36529833374
"1715101",21,2004,949.899336824213
"1715101",24,2004,179.955766169136
"1715101",25,2004,185.200362824543
"1715101",33,2004,272.47528397857
"1715101",41,2004,0.792272230596095
"1715101",3,2005,18671.2485903736
"1715101",4,2005,121567.271001914
"1715101",11,2005,3474.03244283959
"1715101",12,2005,117728.955626507
"1715101",15,2005,4969.18893091431
"1715101",21,2005,794.612784674072
"1715101",24,2005,180.572355297852
"1715101",25,2005,166.520710491943
"1715101",33,2005,289.472233746338
"1715101",39,2005,7.66226440429687
"1715101",41,2005,0.792272235107422
"1715101",3,2006,18423.9572810428
"1715101",4,2006,121358.358438104
"1715101",11,2006,3472.27206883406
"1715101",12,2006,117694.318957042
"1715101",15,2006,5526.92755798796
"1715101",21,2006,706.319730983216
"1715101",24,2006,182.510209108706
"1715101",25,2006,183.95057869575
"1715101",33,2006,284.804551337794
"1715101",39,2006,9.59993087768555
"1715101",41,2006,7.30990693969727
"1715101",3,2007,18237.4813958862
"1715101",4,2007,121254.334985083
"1715101",11,2007,3472.53570854394
"1715101",12,2007,117986.5422797
"1715101",15,2007,5677.45947435913
"1715101",21,2007,606.907808074759
