"CD_MUN","class_values","year","area_ha"
"1304401",41,2007,18.9288637777207
"1304401",3,2008,112462.710965894
"1304401",4,2008,15.2707829284668
"1304401",11,2008,19591.7362230103
"1304401",12,2008,49732.0650009216
"1304401",15,2008,19782.2538773942
"1304401",24,2008,291.552645370963
"1304401",33,2008,87378.6672298058
"1304401",3,2009,110689.799500384
"1304401",4,2009,8.21542763514323
"1304401",11,2009,19300.2503209627
"1304401",12,2009,48198.5266534058
"1304401",15,2009,22859.0375419434
"1304401",24,2009,294.58787578125
"1304401",33,2009,87903.3930035107
"1304401",41,2009,0.446415617880039
"1304401",3,2010,110397.555510906
"1304401",4,2010,7.50043135682009
"1304401",11,2010,21748.563956499
"1304401",12,2010,54500.1567635976
"1304401",15,2010,23854.4530516296
"1304401",24,2010,294.40933324585
"1304401",33,2010,78096.3907502258
"1304401",41,2010,355.226941455078
"1304401",3,2011,113821.190637111
"1304401",4,2011,27.6815319288584
"1304401",11,2011,19588.0393051827
"1304401",12,2011,49920.1852817831
"1304401",15,2011,17151.3464244176
"1304401",24,2011,300.480154431152
"1304401",33,2011,88402.5606608826
"1304401",41,2011,42.7727451171875
"1304401",3,2012,115722.823524325
"1304401",4,2012,63.4928405866887
"1304401",11,2012,16737.1092244706
"1304401",12,2012,46027.679718539
"1304401",15,2012,14163.2199905444
"1304401",24,2012,304.854960805943
"1304401",33,2012,96084.7106628479
"1304401",41,2012,150.36581607666
"1304401",3,2013,110800.11240893
"1304401",4,2013,37.9538759645464
"1304401",11,2013,16985.7408673147
"1304401",12,2013,49643.2131264498
"1304401",15,2013,20496.5863103068
"1304401",24,2013,313.336646426371
"1304401",33,2013,90908.4721231567
"1304401",41,2013,68.841379876709
"1304401",3,2014,110674.770694557
"1304401",4,2014,34.8285207193682
"1304401",11,2014,15227.1455482329
"1304401",12,2014,48390.2507630033
"1304401",15,2014,21747.0449583113
"1304401",24,2014,314.765124691623
"1304401",33,2014,92822.0554336792
"1304401",41,2014,43.3956958374023
"1304401",3,2015,110233.068547656
"1304401",4,2015,30.3645727536779
"1304401",11,2015,15109.7498438901
"1304401",12,2015,50048.3939631128
"1304401",15,2015,22712.5443564026
"1304401",24,2015,316.282921542948
"1304401",33,2015,90789.4765480517
"1304401",41,2015,14.3759833740234
"1304401",3,2016,109517.714785083
"1304401",4,2016,28.0425689960558
"1304401",11,2016,17054.9216610955
"1304401",12,2016,55139.2272063577
"1304401",15,2016,24518.1805835508
"1304401",24,2016,316.907854435625
"1304401",33,2016,82620.3283138421
"1304401",41,2016,58.9337630778354
"1304401",3,2017,109684.35766947
"1304401",4,2017,24.8280377502441
"1304401",11,2017,16970.34165132
"1304401",12,2017,52136.5942620539
"1304401",15,2017,24394.9775007369
"1304401",24,2017,317.711301606942
"1304401",33,2017,85640.4404813534
"1304401",41,2017,85.005832068998
"1304401",3,2018,112628.348447095
"1304401",4,2018,35.0973293945313
"1304401",11,2018,18550.2283568542
"1304401",12,2018,51508.5081630665
"1304401",15,2018,18655.3652824894
"1304401",24,2018,317.97916943568
"1304401",33,2018,87427.2856760831
"1304401",41,2018,131.444311458167
"1304401",3,2019,117566.821220374
"1304401",4,2019,106.80703571167
"1304401",11,2019,18174.8671297165
"1304401",12,2019,50450.2247162474
"1304401",15,2019,10136.7479589439
"1304401",24,2019,318.157717477769
"1304401",33,2019,92405.4431116136
"1304401",41,2019,95.1878459229661
"1304401",3,2020,112841.682457556
"1304401",4,2020,54.1186762023926
"1304401",11,2020,19931.2994937191
"1304401",12,2020,51564.5406898527
"1304401",15,2020,17128.8480393124
"1304401",24,2020,319.586122184924
"1304401",33,2020,87384.0009702745
"1304401",41,2020,30.1802862748071
"1507904",0,1985,3757.87917341603
"1507904",3,1985,9079.20003905891
"1507904",4,1985,880.449729191012
"1507904",5,1985,6776.29510077458
"1507904",11,1985,4824.78360720496
"1507904",12,1985,226440.155835325
"1507904",15,1985,9521.50595060738
"1507904",23,1985,75.268415106917
"1507904",24,1985,628.594873195106
"1507904",32,1985,171.278058783274
"1507904",33,1985,24044.6416066845
"1507904",41,1985,2.23491643626874
"1507904",0,1986,3752.06843172797
"1507904",3,1986,10667.8560753752
"1507904",4,1986,1125.03391173875
"1507904",5,1986,6893.93783509829
"1507904",11,1986,4647.69048404054
"1507904",12,1986,230012.264181605
"1507904",15,1986,2160.7332699072
"1507904",23,1986,67.759416032488
"1507904",24,1986,659.79223433214
"1507904",32,1986,103.696763008104
"1507904",33,1986,26109.2197865076
"1507904",41,1986,2.23491643626874
"1507904",0,1987,3752.60482238231
"1507904",3,1987,10658.3811445144
"1507904",4,1987,1091.06432536284
"1507904",5,1987,6893.75902062925
"1507904",11,1987,4681.83889479375
"1507904",12,1987,245855.582924944
"1507904",15,1987,1369.24037271393
"1507904",23,1987,65.3458280880228
"1507904",24,1987,666.317773572044
"1507904",32,1987,123.005705595086
"1507904",33,1987,11042.9115771152
"1507904",41,1987,2.23491647057297
"1507904",0,1988,3752.87301411697
"1507904",3,1988,10706.7417833109
"1507904",4,1988,1092.85257302899
"1507904",5,1988,6608.50288213609
"1507904",11,1988,4681.83882863993
"1507904",12,1988,244728.125616339
"1507904",15,1988,1349.21221288663
"1507904",23,1988,70.9775873365669
"1507904",24,1988,671.234266512834
"1507904",32,1988,157.511005315636
"1507904",33,1988,12381.1659832828
"1507904",41,1988,1.25155322676388
"1507904",0,1989,3754.48214085585
"1507904",3,1989,10608.3177778635
"1507904",4,1989,1050.12127055693
"1507904",5,1989,6650.79001867976
"1507904",11,1989,4726.62625416053
"1507904",12,1989,246534.526137855
"1507904",15,1989,1242.83676315009
"1507904",23,1989,81.5259896501432
"1507904",24,1989,676.865883753336
"1507904",32,1989,203.548109231853
"1507904",33,1989,10671.7529939455
"1507904",41,1989,0.893966518817341
"1507904",0,1990,3754.57155021952
"1507904",3,1990,10544.3116909053
"1507904",4,1990,1120.56376847093
"1507904",5,1990,7014.53704391781
"1507904",11,1990,4693.5499990858
"1507904",12,1990,247103.791164137
"1507904",15,1990,1034.19193775564
"1507904",23,1990,95.7396073429996
"1507904",24,1990,677.223446394642
"1507904",32,1990,201.312853436732
"1507904",33,1990,9961.24269371794
"1507904",41,1990,1.25155083432876
"1507904",0,1991,3756.62763595629
"1507904",3,1991,10324.3998361906
"1507904",4,1991,1128.0728816828
"1507904",5,1991,7390.88509655896
"1507904",11,1991,4622.48034670896
"1507904",12,1991,242597.241812536
"1507904",15,1991,1865.74622460869
"1507904",23,1991,112.187796722607
"1507904",24,1991,679.368820976519
"1507904",32,1991,184.864392575753
"1507904",33,1991,13539.9654783238
"1507904",41,1991,0.446983205297042
"1507904",0,1992,3758.23677874664
"1507904",3,1992,9926.32410877958
"1507904",4,1992,1097.67814973251
"1507904",5,1992,7718.96048795767
"1507904",11,1992,4664.94370254094
"1507904",12,1992,245682.606541728
"1507904",15,1992,2937.51406461322
"1507904",23,1992,121.574059817263
"1507904",24,1992,680.620287657634
"1507904",25,1992,0.0893908362769987
"1507904",32,1992,312.875133850808
"1507904",33,1992,9300.32822011928
"1507904",41,1992,0.536379827880859
"1507904",0,1993,3760.38229423649
"1507904",3,1993,9934.72996251128
"1507904",4,1993,1088.11273899013
"1507904",5,1993,7938.6923063501
"1507904",11,1993,4741.9136413243
"1507904",12,1993,246095.791773019
"1507904",15,1993,2956.82398560769
"1507904",23,1993,146.067853238072
"1507904",24,1993,687.950304576304
"1507904",25,1993,0.0893908362769987
"1507904",32,1993,476.285583561696
"1507904",33,1993,8374.91109210843
"1507904",41,1993,0.536379837958817
"1507904",0,1994,3758.41558031132
"1507904",3,1994,9944.83062645219
"1507904",4,1994,1085.16267265517
"1507904",5,1994,7959.16423366202
"1507904",11,1994,4740.12547485856
"1507904",12,1994,241160.121723107
"1507904",15,1994,2904.08184145449
"1507904",23,1994,170.47201646931
"1507904",24,1994,691.61532256294
"1507904",32,1994,485.582753162576
"1507904",33,1994,13302.1786815036
"1507904",41,1994,0.536379837958817
"1507904",0,1995,3753.76698517199
"1507904",3,1995,10402.6307463905
"1507904",4,1995,1118.7764421566
"1507904",5,1995,7448.09064399663
"1507904",11,1995,4829.61039114605
"1507904",12,1995,249097.611612629
"1507904",15,1995,1603.19118316008
"1507904",23,1995,181.646639873076
"1507904",24,1995,692.866791061968
"1507904",32,1995,573.547203782345
"1507904",33,1995,6499.56530576172
"1507904",41,1995,0.983361663818359
"1507904",0,1996,3753.58819790335
"1507904",3,1996,10397.8035380679
"1507904",4,1996,1118.86583525289
"1507904",5,1996,7441.74367965626
"1507904",11,1996,4827.7331336226
"1507904",12,1996,247412.993916079
"1507904",15,1996,1626.25479738587
"1507904",23,1996,164.75116134577
"1507904",24,1996,694.207648259811
"1507904",32,1996,522.504100236235
"1507904",33,1996,8240.85793663684
"1507904",41,1996,0.983361671756895
"1507904",0,1997,3753.58819330745
"1507904",3,1997,10545.7474195627
"1507904",4,1997,1119.22340486895
"1507904",5,1997,7249.3715615019
"1507904",11,1997,4810.39030821185
"1507904",12,1997,248971.731609159
"1507904",15,1997,1621.87511513076
"1507904",23,1997,190.496028939948
"1507904",24,1997,693.760695966493
"1507904",25,1997,0.71513240793061
"1507904",32,1997,414.785764145105
"1507904",33,1997,6829.61871130384
"1507904",41,1997,0.983361671756895
"1507904",0,1998,3753.49879939128
"1507904",3,1998,10452.0615622985
"1507904",4,1998,1105.0988077496
"1507904",5,1998,7251.06988353137
"1507904",11,1998,4777.13458676795
"1507904",12,1998,234697.046593747
"1507904",15,1998,1694.64415127707
"1507904",23,1998,205.513745612074
"1507904",24,1998,694.743995035226
"1507904",25,1998,0.804525177001953
"1507904",32,1998,430.786472951571
"1507904",33,1998,21138.45383853
"1507904",41,1998,1.43034409464928
"1507904",0,1999,3753.40939452082
"1507904",3,1999,10183.7885653948
"1507904",4,1999,1077.74398122586
"1507904",5,1999,7776.89030567014
"1507904",11,1999,4751.03090000034
"1507904",12,1999,235238.956978051
"1507904",15,1999,1183.66320611738
"1507904",23,1999,209.178672754681
"1507904",24,1999,697.962062121607
"1507904",25,1999,0.804525189808919
"1507904",32,1999,680.996441333961
"1507904",33,1999,20647.3258939863
"1507904",41,1999,0.536379837958817
"1507904",0,2000,3753.76697662113
"1507904",3,2000,10200.1483856601
"1507904",4,2000,1051.19345924046
"1507904",5,2000,7962.2032089307
"1507904",11,2000,4849.00912005526
"1507904",12,2000,242808.097802683
"1507904",15,2000,1084.97273868238
"1507904",23,2000,201.133535019806
"1507904",24,2000,700.196825576485
"1507904",32,2000,795.150670303055
"1507904",33,2000,12796.325186663
"1507904",41,2000,0.0893966381378938
"1507904",0,2001,3754.12456108435
"1507904",3,2001,10114.8680099729
"1507904",4,2001,1044.9360458758
"1507904",5,2001,8136.96785338033
"1507904",11,2001,4857.05474397534
"1507904",12,2001,242974.18518719
"1507904",15,2001,1104.46042108965
"1507904",23,2001,213.559392231318
"1507904",24,2001,702.431592234267
"1507904",32,2001,807.486572149816
"1507904",33,2001,12492.2129269119
"1507904",0,2002,3756.71705232526
"1507904",3,2002,10062.9304071661
"1507904",4,2002,1111.8031324495
"1507904",5,2002,8296.98325478849
"1507904",11,2002,4865.27922283537
"1507904",12,2002,241485.665403098
"1507904",15,2002,1083.5437210978
"1507904",23,2002,213.917010920651
"1507904",24,2002,702.074026617432
"1507904",32,2002,777.808553076172
"1507904",33,2002,13838.8608927169
"1507904",41,2002,6.70462818178232
"1507904",0,2003,3756.98524484408
"1507904",3,2003,10092.4309721369
"1507904",4,2003,1125.12284733938
"1507904",5,2003,8298.86047291512
"1507904",11,2003,4858.30642692741
"1507904",12,2003,242018.106693604
"1507904",15,2003,1037.14695366693
"1507904",23,2003,215.526013503942
"1507904",24,2003,702.610368827352
"1507904",32,2003,762.255298142437
"1507904",33,2003,13325.8176825449
"1507904",41,2003,9.11833165073076
"1507904",0,2004,3755.28672745532
"1507904",3,2004,10128.0090801623
"1507904",4,2004,1116.8981569545
"1507904",5,2004,8146.70984494761
"1507904",11,2004,4830.50423812199
"1507904",12,2004,245570.043690296
"1507904",15,2004,1082.02417376469
"1507904",23,2004,177.176627711284
"1507904",24,2004,702.699760242151
"1507904",32,2004,642.290105420693
"1507904",33,2004,10032.9444176438
"1507904",41,2004,17.7004834692485
"1507904",0,2005,3754.57155350946
"1507904",3,2005,10151.4275353553
"1507904",4,2005,1102.05857400571
"1507904",5,2005,7873.34210747994
"1507904",11,2005,4823.17366218879
"1507904",12,2005,245105.008020433
"1507904",15,2005,1190.28367231452
"1507904",23,2005,153.040818718066
"1507904",24,2005,701.805856849324
"1507904",32,2005,643.362716361898
"1507904",33,2005,10683.2046436282
"1507904",41,2005,21.0081453174865
"1507904",0,2006,3756.62763651477
"1507904",3,2006,10246.6318021354
"1507904",4,2006,1102.77366337199
"1507904",5,2006,7720.56810328043
"1507904",11,2006,4852.8531994841
"1507904",12,2006,244351.95145735
"1507904",15,2006,1112.8669441085
"1507904",23,2006,159.656029734984
"1507904",24,2006,702.610372615142
"1507904",32,2006,731.503389337762
"1507904",33,2006,11456.0202338501
"1507904",41,2006,8.22446595481859
"1507904",0,2007,3756.53824539183
"1507904",3,2007,10159.1131749822
"1507904",4,2007,1031.88343888894
"1507904",5,2007,7742.64975981021
"1507904",11,2007,4887.80698779715
"1507904",12,2007,243723.770294485
"1507904",15,2007,1269.04085270505
"1507904",23,2007,194.429673985572
"1507904",24,2007,703.861840652332
"1507904",32,2007,827.421559285787
"1507904",33,2007,11901.8380404748
"1507904",41,2007,3.93343763384292
"1507904",0,2008,3753.31998447819
"1507904",3,2008,10158.5787202655
"1507904",4,2008,1017.58015495435
"1507904",5,2008,7809.87354248512
"1507904",11,2008,4882.89021338895
"1507904",12,2008,243767.039012616
"1507904",15,2008,1236.23051926892
"1507904",23,2008,202.028004934374
"1507904",24,2008,703.683058284796
"1507904",32,2008,899.293485701433
"1507904",33,2008,11761.132464814
"1507904",41,2008,10.6381448886678
"1507904",0,2009,3755.1972995335
"1507904",3,2009,10222.9430377728
"1507904",4,2009,1007.56821375122
"1507904",5,2009,7784.57442516116
"1507904",11,2009,4884.85675327201
"1507904",12,2009,243688.717949227
"1507904",15,2009,1208.24930167473
"1507904",23,2009,194.250798686924
"1507904",24,2009,703.861839812913
"1507904",32,2009,846.551435749227
"1507904",33,2009,11848.2132795804
"1507904",41,2009,57.3029714727129
"1507904",0,2010,3753.32000122984
"1507904",3,2010,10386.7117130821
"1507904",4,2010,1061.65203479881
"1507904",5,2010,7721.37601382683
"1507904",11,2010,4891.29341720295
"1507904",12,2010,243642.432678953
"1507904",15,2010,1216.20559197352
"1507904",23,2010,188.887029029427
"1507904",24,2010,705.023915456332
"1507904",32,2010,711.478371575928
"1507904",33,2010,11881.6222431097
"1507904",41,2010,42.2842957878093
"1507904",0,2011,3757.1640072212
"1507904",3,2011,10429.1723822138
"1507904",4,2011,1017.84901243
"1507904",5,2011,7615.35621988584
"1507904",11,2011,4899.51764862336
"1507904",12,2011,242889.093274191
"1507904",15,2011,1332.77522791277
"1507904",23,2011,185.489962736555
"1507904",24,2011,705.739039179122
"1507904",32,2011,649.707787292969
"1507904",33,2011,12136.5828149735
"1507904",41,2011,583.839929402202
"1507904",0,2012,3755.46548641818
"1507904",3,2012,10456.4385280905
"1507904",4,2012,1039.21452580512
"1507904",5,2012,7599.35335820569
"1507904",11,2012,4909.35128990517
"1507904",12,2012,243785.090781802
"1507904",15,2012,1121.35615322236
"1507904",23,2012,177.891430559022
"1507904",24,2012,709.672228345555
"1507904",32,2012,600.720095650411
"1507904",33,2012,11715.4489207163
"1507904",41,2012,332.284507387316
"1507904",0,2013,3754.21393792383
"1507904",3,2013,10447.3248351164
"1507904",4,2013,1100.27056134834
"1507904",5,2013,7731.20610368941
"1507904",11,2013,4869.57019777478
"1507904",12,2013,247437.775014005
"1507904",15,2013,966.614774296303
"1507904",23,2013,160.37052537019
"1507904",24,2013,709.582839822576
"1507904",32,2013,511.506317126077
"1507904",33,2013,8459.9462618781
"1507904",41,2013,53.9059378714099
"1507904",0,2014,3753.67757298828
"1507904",3,2014,10375.5424935255
"1507904",4,2014,1088.91733651947
"1507904",5,2014,7730.30959057445
"1507904",11,2014,4861.88216623488
"1507904",12,2014,247315.024832163
"1507904",15,2014,1014.44103761814
"1507904",23,2014,147.855528706002
"1507904",24,2014,710.297964125102
"1507904",32,2014,430.695650038137
"1507904",33,2014,8730.10714659313
"1507904",41,2014,43.5359871464532
"1507904",0,2015,3754.39271352148
"1507904",3,2015,10447.4134369687
"1507904",4,2015,1084.00084951368
"1507904",5,2015,7594.16412071811
"1507904",11,2015,4850.61822902076
"1507904",12,2015,248262.256067486
"1507904",15,2015,1035.36027015977
"1507904",23,2015,133.195136142288
"1507904",24,2015,710.834305321161
"1507904",32,2015,356.320839874268
"1507904",33,2015,7935.82728431599
"1507904",41,2015,37.9040530965341
"1507904",0,2016,3752.51541460214
"1507904",3,2016,10571.3091952274
"1507904",4,2016,1092.13571292581
"1507904",5,2016,7382.21572706429
"1507904",11,2016,4867.96110872317
"1507904",12,2016,250126.149439852
"1507904",15,2016,1080.77339823022
"1507904",23,2016,121.484653957702
"1507904",24,2016,711.906988499877
"1507904",32,2016,335.044889544472
"1507904",33,2016,6147.20256376333
"1507904",41,2016,13.5882138508265
"1507904",0,2017,3751.62144666983
"1507904",3,2017,10598.3943105442
"1507904",4,2017,1096.87348797368
"1507904",5,2017,7305.51639476016
"1507904",11,2017,4860.89881108472
"1507904",12,2017,250101.561611905
"1507904",15,2017,1117.51515672177
"1507904",23,2017,104.946973720559
"1507904",24,2017,712.085769992061
"1507904",32,2017,281.587646850586
"1507904",33,2017,6249.56240416489
"1507904",41,2017,21.7232918081006
"1507904",0,2018,3751.4426596508
"1507904",3,2018,10631.1127130213
"1507904",4,2018,1103.39929797588
"1507904",5,2018,7306.05276113642
"1507904",11,2018,4866.70954333548
"1507904",12,2018,249541.951457286
"1507904",15,2018,1047.34028752677
"1507904",23,2018,104.946978666774
"1507904",24,2018,712.800893686774
"1507904",32,2018,292.851153920554
"1507904",33,2018,6833.57781177466
"1507904",41,2018,10.1017481992773
"1507904",0,2019,3751.17446637051
"1507904",3,2019,10715.858552865
"1507904",4,2019,1131.11210455949
"1507904",5,2019,7302.11934998648
"1507904",11,2019,4871.89451529879
"1507904",12,2019,249355.474540994
"1507904",15,2019,896.798651922441
"1507904",23,2019,93.057785175325
"1507904",24,2019,712.711503000336
"1507904",32,2019,185.758211829378
"1507904",33,2019,6986.34856119127
"1507904",41,2019,199.979062987303
"1507904",0,2020,3750.19109606402
"1507904",3,2020,10702.002643219
"1507904",4,2020,1132.90001687878
"1507904",5,2020,7303.37091385202
"1507904",11,2020,4850.61813696671
"1507904",12,2020,249413.762146973
"1507904",15,2020,940.4231043537
"1507904",23,2020,87.9624160831859
"1507904",24,2020,713.694803030986
"1507904",32,2020,158.225078196508
"1507904",33,2020,7082.00038287758
"1507904",41,2020,67.1365644044119
"1501576",0,1985,0.089062182918936
"1501576",3,1985,207341.315011713
"1501576",4,1985,262.935067087941
"1501576",11,1985,59.1195093755316
"1501576",12,1985,1439.96861817362
"1501576",15,1985,68007.0146172083
"1501576",24,1985,128.598986874446
"1501576",33,1985,4858.20716976021
"1501576",0,1986,0.0890637607753277
"1501576",3,1986,209045.965823659
"1501576",4,1986,264.003886710854
"1501576",11,1986,57.7837031707078
"1501576",12,1986,1356.171499464
"1501576",15,1986,66322.0544828854
"1501576",24,1986,159.680043447311
"1501576",33,1986,4891.49953930464
"1501576",0,1987,0.0890637607753277
"1501576",3,1987,202517.032367818
"1501576",4,1987,253.227769623416
"1501576",11,1987,59.9200524257645
"1501576",12,1987,1321.61878338706
"1501576",15,1987,72891.8672298257
"1501576",24,1987,161.372190659569
"1501576",33,1987,4892.12058496899
"1501576",0,1988,0.0890637607753277
"1501576",3,1988,196908.726945509
"1501576",4,1988,238.535052705471
"1501576",11,1988,55.8239262312811
"1501576",12,1988,1272.10614970342
"1501576",15,1988,78555.9192748162
"1501576",24,1988,169.921924937269
"1501576",33,1988,4896.12570473421
"1501576",0,1989,0.178126697225682
"1501576",3,1989,192737.466653183
"1501576",4,1989,242.631713979744
"1501576",11,1989,56.3581169561479
"1501576",12,1989,1274.31785722621
"1501576",15,1989,82725.0497489058
"1501576",24,1989,173.929345193502
"1501576",33,1989,4886.87127760924
"1501576",41,1989,0.445202628075331
"1501576",0,1990,0.356250703920983
"1501576",3,1990,191855.867617012
"1501576",4,1990,242.633593980032
"1501576",11,1990,49.4137783952251
"1501576",12,1990,1221.34683919807
"1501576",15,1990,83538.854906713
"1501576",24,1990,196.194300479049
"1501576",33,1990,4991.95756516404
"1501576",41,1990,0.623190730456635
"1501576",0,1991,0.26718848510012
"1501576",3,1991,189569.587187887
"1501576",4,1991,221.617909462362
"1501576",11,1991,46.386286563221
"1501576",12,1991,1199.17246042141
"1501576",15,1991,85829.6769056646
"1501576",24,1991,224.515177272157
"1501576",33,1991,5005.93589937343
"1501576",41,1991,0.0890272472091019
"1501576",0,1992,0.178127837081626
"1501576",3,1992,186243.573781287
"1501576",4,1992,199.889811416159
"1501576",11,1992,47.8114329724912
"1501576",12,1992,1197.83896308557
"1501576",15,1992,89248.9349485691
"1501576",24,1992,226.652619577798
"1501576",33,1992,4932.36835765148
"1501576",0,1993,0.445307701209933
"1501576",3,1993,185066.125905817
"1501576",4,1993,208.351747629705
"1501576",11,1993,52.0852561823089
"1501576",12,1993,1142.02890012173
"1501576",15,1993,90454.0595124219
"1501576",24,1993,232.441566025249
"1501576",33,1993,4932.62674886575
"1501576",41,1993,9.08309768013023
"1501576",0,1994,0.445308497638814
"1501576",3,1994,183668.606952835
"1501576",4,1994,202.298683888956
"1501576",11,1994,51.7293583592158
"1501576",12,1994,1178.62349447298
"1501576",15,1994,91836.1699150231
"1501576",24,1994,235.647775463903
"1501576",33,1994,4923.63750686808
"1501576",41,1994,0.0890470446746796
"1501576",0,1995,0.979679717092402
"1501576",3,1995,177698.377454727
"1501576",4,1995,198.82727845971
"1501576",11,1995,49.5925908464685
"1501576",12,1995,1050.19321868974
"1501576",15,1995,97715.2381458003
"1501576",24,1995,244.46478911943
"1501576",33,1995,5139.57488510035
"1501576",0,1996,1.06875549919773
"1501576",3,1996,173672.481956874
"1501576",4,1996,201.412161187991
"1501576",11,1996,54.7567703806952
"1501576",12,1996,1032.48236584521
"1501576",15,1996,101732.751444958
"1501576",24,1996,244.999106802762
"1501576",33,1996,5154.09044957333
"1501576",41,1996,3.20503138350248
"1501576",0,1997,0.890619975373708
"1501576",3,1997,172106.43591293
"1501576",4,1997,204.173251310692
"1501576",11,1997,56.5379425651487
"1501576",12,1997,1060.82224863493
"1501576",15,1997,103292.845259022
"1501576",24,1997,248.472433829433
"1501576",33,1997,5115.31855423362
"1501576",41,1997,11.7518200146046
"1501576",0,1998,1.42501163358241
"1501576",3,1998,165134.31978335
"1501576",4,1998,199.008489794424
"1501576",11,1998,62.8588844680797
"1501576",12,1998,1076.60034210535
"1501576",15,1998,110376.294912571
"1501576",24,1998,248.65055909422
"1501576",33,1998,4982.23995499659
"1501576",41,1998,15.8501045935486
"1501576",0,1999,0.890623383921199
"1501576",3,1999,160035.191737419
"1501576",4,1999,176.123481120636
"1501576",11,1999,61.3449502211832
"1501576",12,1999,1057.54322733907
"1501576",15,1999,115550.940161201
"1501576",24,1999,250.78788922306
"1501576",33,1999,4963.98075249519
"1501576",41,1999,0.445220216656476
"1501576",0,2000,0.71250794620961
"1501576",3,2000,155533.429954334
"1501576",4,2000,166.061106721097
"1501576",11,2000,59.2087892991323
"1501576",12,2000,1034.03187732703
"1501576",15,2000,120109.875164495
"1501576",24,2000,253.014315677737
"1501576",33,2000,4940.11278068439
"1501576",41,2000,0.801546131796017
"1501576",0,2001,0.623445453514531
"1501576",3,2001,147962.326741081
"1501576",4,2001,117.71254543531
"1501576",11,2001,62.5917380068999
"1501576",12,2001,949.978107488145
"1501576",15,2001,127834.305874856
"1501576",24,2001,254.617413174489
"1501576",33,2001,4912.1531515002
"1501576",41,2001,2.93902547438014
"1501576",0,2002,0.445316074512713
"1501576",3,2002,146549.275133603
"1501576",4,2002,128.665074857696
"1501576",11,2002,64.4606583384715
"1501576",12,2002,987.282753316505
"1501576",15,2002,129227.141056206
"1501576",24,2002,259.515263342012
"1501576",33,2002,4877.43469899469
"1501576",41,2002,3.0280877649894
"1501576",0,2003,0.267186617538147
"1501576",3,2003,142833.76912882
"1501576",4,2003,126.704903325816
"1501576",11,2003,60.4538721869469
"1501576",12,2003,954.066798469387
"1501576",15,2003,132956.633258562
"1501576",24,2003,264.412968292285
"1501576",33,2003,4896.21990819656
"1501576",41,2003,4.72001792331897
"1501576",0,2004,0.534387410779297
"1501576",3,2004,137940.956168163
"1501576",4,2004,126.349682580429
"1501576",11,2004,60.1875070028648
"1501576",12,2004,958.430216415497
"1501576",15,2004,137837.689405744
"1501576",24,2004,268.509707706498
"1501576",33,2004,4897.82250589969
"1501576",41,2004,6.76846143000908
"1501576",0,2005,0.267193746654503
"1501576",3,2005,135640.252350016
"1501576",4,2005,138.368663268468
"1501576",11,2005,64.4611192504838
"1501576",12,2005,980.322838659036
"1501576",15,2005,140127.718922542
"1501576",24,2005,273.407924044463
"1501576",33,2005,4868.88679694597
"1501576",41,2005,3.56223392407149
"1501576",0,2006,0.445313824824989
"1501576",3,2006,132018.115732073
"1501576",4,2006,137.834649183335
"1501576",11,2006,67.8447476970166
"1501576",12,2006,976.391648966217
"1501576",15,2006,143783.159960628
"1501576",24,2006,281.779624943612
"1501576",33,2006,4826.77805134396
"1501576",41,2006,4.89831377317626
"1501576",0,2007,0.445310478474945
"1501576",3,2007,130980.810813253
"1501576",4,2007,137.033477280728
"1501576",11,2007,67.9336052223437
"1501576",12,2007,930.183828244192
"1501576",15,2007,144816.545984071
"1501576",24,2007,289.438749576188
"1501576",33,2007,4871.38323865954
"1501576",41,2007,3.47303569044955
"1501576",0,2008,0.356246431215294
"1501576",3,2008,129488.268850446
"1501576",4,2008,157.778948678043
"1501576",11,2008,70.8714978325304
"1501576",12,2008,1009.52134914476
"1501576",15,2008,146213.810154721
"1501576",24,2008,290.596550190822
"1501576",33,2008,4850.64079544456
"1501576",41,2008,15.4036495759334
"1501576",0,2009,0.712500393836759
"1501576",3,2009,128838.87981744
"1501576",4,2009,152.437178768474
"1501576",11,2009,71.3165415377721
"1501576",12,2009,1016.27911780808
"1501576",15,2009,146816.990731447
"1501576",24,2009,293.001128268058
"1501576",33,2009,4833.72637320713
"1501576",41,2009,73.9046535405932
"1501576",0,2010,1.06876077755112
"1501576",3,2010,127779.13211756
"1501576",4,2010,135.25209092596
"1501576",11,2010,68.8238887878928
"1501576",12,2010,962.937838472839
"1501576",15,2010,147994.104724678
"1501576",24,2010,293.624550494409
"1501576",33,2010,4854.55684160293
"1501576",41,2010,7.74722914215494
"1501576",0,2011,0.712508509054966
"1501576",3,2011,128408.68645612
"1501576",4,2011,133.559233233583
"1501576",11,2011,66.8647951027468
"1501576",12,2011,1034.08012091549
"1501576",15,2011,147311.926028389
"1501576",24,2011,297.097936027758
"1501576",33,2011,4836.48466308943
"1501576",41,2011,7.83630106371902
"1501576",0,2012,0.80157522430364
"1501576",3,2012,128275.766819026
"1501576",4,2012,110.586690734863
"1501576",11,2012,62.5907356522322
"1501576",12,2012,960.269314203806
"1501576",15,2012,147471.991592128
"1501576",24,2012,298.879168693714
"1501576",33,2012,4861.59113564181
"1501576",39,2012,1.60259569558911
"1501576",41,2012,53.1684157249849
"1501576",0,2013,0.712535821399838
"1501576",3,2013,129622.408908989
"1501576",4,2013,88.7737449519163
"1501576",11,2013,65.617419461273
"1501576",12,2013,977.106432003645
"1501576",15,2013,146117.238519886
